Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",1,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",2,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",3,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",4,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",5,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",6,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",7,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",8,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",9,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",10,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",11,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",12,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",13,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",14,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",15,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",16,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",17,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",18,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",19,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",20,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",21,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",22,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",23,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",24,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",25,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",26,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",27,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",28,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",29,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",30,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",31,4
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",32,4
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",33,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",34,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",35,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",36,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",37,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",38,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",39,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",40,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",41,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",42,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",43,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",44,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",45,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",46,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",47,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",48,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",49,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",50,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",51,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",52,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",53,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",54,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",55,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",56,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",57,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",58,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",59,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",60,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",61,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",62,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",63,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",64,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",65,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",66,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",67,5
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",68,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",69,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",70,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",71,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",72,5
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",73,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",74,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",75,4
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",76,4
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",77,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",78,4
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",79,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",80,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",81,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",82,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",83,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",84,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",85,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",86,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",87,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",88,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",89,4
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",90,4
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",91,3
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",92,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",93,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",94,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",95,1
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",96,4
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",97,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",98,2
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",99,4
Mistral,Mistral Medium 3.5,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",100,5
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",1,1
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",2,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",3,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",4,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",5,1
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",6,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",7,1
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",8,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",9,1
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",10,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",11,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",12,1
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",13,1
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",14,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",15,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",16,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",17,1
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",18,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",19,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",20,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",21,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",22,2
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",23,1
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",24,1
Mistral,Mistral Small 2603,#f97316,"Mistral AI frontier model, optimized for speed, efficiency, and reasoning.",25,2
